50	 446	 002
51	 446	 002
67	 447	 003
65	 447	 003
29	 447	 003
38	 447	 003
39	 447	 003
57	 447	 003
70	 447	 003
55	 447	 003
26	 447	 003
71	 447	 003
62	 447	 003
34	 447	 003
25	 447	 003
27	 447	 003
52	 447	 003
41	 447	 003
69	 447	 003
28	 447	 003
48	 447	 003
72	 447	 003
24	 447	 003
44	 447	 003
68	 447	 003
46	 447	 001
58	 447	 002
45	 447	 001
63	 447	 003
33	 447	 003
32	 447	 003
42	 447	 001
54	 447	 001
59	 447	 001
43	 447	 001
64	 447	 003
31	 447	 003
53	 447	 001
35	 447	 001
60	 447	 001
61	 447	 001
37	 447	 001
36	 447	 001
23	 448	 003
30	 448	 002
66	 448	 002
73	 448	 002
47	 448	 002
49	 448	 002
50	 448	 002
51	 449	 003
56	 449	 003
67	 449	 002
65	 449	 002
40	 449	 003
29	 449	 002
70	 449	 002
26	 449	 002
55	 449	 002
27	 449	 002
52	 449	 002
71	 449	 002
57	 449	 002
39	 449	 002
69	 449	 002
38	 449	 002
28	 449	 002
48	 449	 002
44	 449	 002
41	 449	 002
25	 449	 002
62	 449	 002
68	 449	 002
34	 450	 002
72	 450	 003
24	 450	 003
23	 461	 013
73	 461	 013
63	 461	 014
33	 461	 014
32	 462	 015
64	 462	 015
42	 462	 015
43	 462	 015
53	 462	 015
54	 462	 015
37	 462	 015
31	 462	 015
58	 462	 015
36	 462	 015
45	 462	 015
56	 462	 013
60	 462	 015
40	 462	 013
46	 462	 015
59	 462	 015
38	 462	 013
61	 462	 015
35	 462	 015
39	 462	 013
57	 462	 013
24	 462	 012
34	 462	 012
62	 462	 013
71	 462	 013
72	 462	 012
25	 462	 013
26	 462	 013
55	 462	 013
70	 462	 013
47	 462	 014
49	 462	 014
41	 462	 013
51	 462	 013
50	 462	 014
27	 462	 013
69	 462	 013
30	 462	 014
52	 462	 013
28	 462	 013
44	 462	 013
68	 462	 013
48	 462	 013
66	 462	 014
29	 462	 013
67	 462	 013
65	 462	 013
23	 463	 002
73	 463	 002
63	 464	 003
32	 464	 002
33	 464	 003
64	 464	 002
31	 464	 002
53	 464	 002
43	 464	 002
54	 464	 002
42	 464	 002
45	 465	 003
46	 465	 003
56	 465	 003
40	 465	 003
37	 465	 003
58	 465	 003
47	 465	 003
38	 465	 003
39	 465	 003
57	 465	 003
49	 465	 003
71	 465	 003
24	 465	 003
72	 465	 003
25	 465	 003
26	 465	 003
34	 465	 003
36	 465	 003
55	 465	 003
60	 465	 003
62	 465	 003
70	 465	 003
51	 465	 003
50	 465	 003
59	 465	 003
41	 465	 003
30	 465	 003
27	 465	 003
69	 465	 003
68	 465	 003
66	 465	 003
28	 465	 003
61	 465	 003
44	 465	 003
35	 465	 003
52	 465	 003
48	 465	 003
29	 465	 003
67	 465	 003
65	 465	 003
23	 466	 003
73	 466	 003
63	 467	 003
33	 467	 003
32	 467	 003
64	 467	 003
31	 467	 003
53	 467	 003
43	 467	 003
54	 467	 003
42	 467	 003
45	 467	 002
56	 467	 002
37	 468	 003
40	 468	 003
46	 468	 003
34	 468	 003
62	 468	 003
58	 468	 003
23	 468	 002
38	 468	 003
36	 468	 003
60	 468	 003
39	 468	 003
57	 468	 003
73	 468	 002
47	 468	 003
24	 468	 003
71	 468	 003
72	 468	 003
30	 468	 003
49	 468	 003
59	 468	 003
66	 468	 003
25	 468	 003
61	 468	 003
55	 468	 003
26	 468	 003
35	 468	 003
70	 468	 003
51	 468	 003
50	 468	 003
68	 468	 003
41	 468	 003
28	 468	 003
69	 468	 003
27	 468	 003
48	 468	 003
67	 468	 003
29	 468	 003
65	 468	 003
63	 468	 001
44	 468	 003
52	 468	 003
33	 468	 001
32	 468	 001
64	 469	 002
31	 469	 002
53	 469	 002
43	 469	 002
54	 469	 002
42	 469	 002
45	 469	 002
46	 470	 002
56	 470	 003
40	 470	 002
37	 470	 002
58	 470	 002
39	 470	 002
57	 470	 002
38	 470	 002
47	 470	 002
71	 470	 002
49	 470	 002
24	 470	 002
72	 470	 002
25	 470	 002
34	 470	 002
36	 470	 002
60	 470	 002
62	 470	 002
55	 470	 002
26	 470	 002
59	 470	 002
70	 470	 002
51	 470	 002
50	 470	 002
30	 470	 002
66	 470	 002
41	 470	 002
61	 471	 003
68	 471	 003
35	 471	 003
73	 482	 014
28	 482	 014
69	 482	 014
27	 482	 014
65	 482	 014
44	 483	 015
48	 483	 015
52	 483	 015
67	 483	 015
29	 483	 015
33	 483	 015
63	 483	 015
64	 483	 014
34	 483	 013
62	 483	 013
32	 483	 015
31	 483	 014
36	 483	 013
37	 483	 013
35	 483	 012
60	 483	 013
61	 483	 012
30	 483	 013
59	 483	 013
66	 483	 013
38	 483	 013
58	 483	 013
24	 483	 013
72	 483	 013
39	 483	 013
42	 483	 014
54	 483	 014
56	 483	 013
40	 483	 013
53	 483	 014
57	 483	 013
25	 483	 013
43	 483	 014
71	 483	 013
26	 483	 013
41	 483	 013
70	 483	 013
55	 483	 013
68	 483	 012
45	 483	 014
51	 483	 013
46	 483	 013
50	 483	 013
47	 483	 013
49	 483	 013
23	 483	 015
28	 484	 002
69	 484	 002
27	 484	 002
73	 484	 002
48	 485	 002
44	 485	 002
52	 485	 002
67	 485	 002
29	 485	 002
65	 485	 003
37	 486	 003
36	 486	 003
60	 486	 003
62	 486	 003
34	 486	 003
35	 486	 003
61	 486	 003
64	 486	 003
33	 486	 003
38	 486	 003
58	 486	 003
66	 486	 003
54	 486	 003
59	 486	 003
63	 486	 003
30	 486	 003
31	 486	 003
42	 486	 003
53	 486	 003
24	 486	 003
56	 486	 003
72	 486	 003
32	 486	 003
43	 486	 003
39	 486	 003
40	 486	 003
25	 486	 003
57	 486	 003
71	 486	 003
41	 486	 003
68	 486	 003
26	 486	 003
70	 486	 003
55	 486	 003
23	 486	 003
50	 486	 003
51	 486	 003
45	 486	 003
49	 486	 003
46	 486	 003
47	 486	 003
73	 487	 003
65	 488	 003
28	 488	 004
69	 488	 004
27	 488	 004
67	 488	 003
29	 488	 003
44	 488	 003
48	 488	 003
52	 488	 003
73	 489	 002
34	 489	 003
62	 489	 003
64	 489	 003
66	 489	 003
30	 489	 003
33	 489	 003
37	 489	 003
31	 489	 003
36	 489	 003
60	 489	 003
63	 489	 003
35	 489	 003
61	 489	 003
32	 489	 003
68	 489	 003
53	 489	 003
54	 489	 003
42	 489	 003
43	 489	 003
38	 489	 003
58	 489	 003
59	 489	 003
70	 489	 003
26	 489	 003
56	 489	 003
50	 489	 003
41	 489	 003
24	 489	 003
25	 489	 003
40	 489	 003
51	 489	 003
71	 489	 003
72	 489	 003
55	 489	 003
39	 489	 003
45	 489	 003
57	 489	 003
49	 489	 003
47	 489	 003
46	 489	 003
23	 489	 003
27	 489	 001
48	 489	 001
44	 489	 001
69	 490	 001
28	 490	 002
52	 490	 002
67	 490	 002
29	 490	 002
65	 490	 002
37	 491	 002
36	 491	 002
60	 491	 002
62	 491	 002
34	 491	 002
35	 491	 002
61	 491	 002
33	 491	 002
64	 491	 002
66	 491	 002
63	 491	 002
30	 491	 002
54	 491	 002
53	 491	 002
42	 491	 002
38	 491	 002
58	 491	 002
31	 491	 002
59	 491	 002
43	 491	 002
68	 491	 002
32	 491	 002
56	 492	 003
24	 492	 003
72	 492	 003
40	 492	 003
41	 504	 015
25	 504	 015
70	 504	 015
26	 504	 015
71	 504	 015
50	 504	 015
51	 504	 015
39	 504	 015
55	 504	 015
45	 504	 015
49	 504	 015
47	 504	 015
57	 504	 015
46	 505	 015
65	 505	 015
29	 505	 015
67	 505	 015
30	 505	 014
66	 505	 014
68	 505	 014
28	 505	 015
31	 505	 014
73	 505	 016
27	 505	 016
64	 505	 014
69	 505	 015
32	 505	 014
44	 505	 016
52	 505	 015
48	 505	 016
33	 505	 014
43	 505	 014
63	 505	 014
53	 505	 014
34	 505	 014
40	 505	 013
42	 505	 014
54	 505	 014
62	 505	 014
56	 505	 013
72	 505	 013
24	 505	 013
35	 505	 014
61	 505	 014
58	 505	 014
38	 505	 014
36	 505	 014
59	 505	 014
60	 505	 014
37	 505	 014
41	 506	 002
23	 506	 017
25	 506	 002
70	 506	 002
26	 506	 002
39	 506	 002
71	 506	 002
57	 507	 002
55	 507	 003
50	 507	 003
73	 507	 002
51	 507	 003
45	 507	 003
49	 507	 003
47	 507	 003
46	 507	 002
65	 508	 003
64	 508	 003
31	 508	 003
33	 508	 003
32	 508	 003
66	 508	 003
30	 508	 003
63	 508	 003
34	 508	 003
62	 508	 003
29	 508	 003
67	 508	 003
68	 508	 003
40	 508	 003
28	 508	 003
35	 508	 003
72	 508	 003
61	 508	 003
24	 508	 003
69	 508	 003
27	 508	 003
52	 508	 003
43	 508	 003
44	 508	 003
53	 508	 003
42	 508	 003
48	 508	 003
54	 508	 003
56	 508	 003
36	 508	 003
60	 508	 003
38	 508	 003
58	 508	 003
59	 508	 003
37	 508	 003
50	 510	 003
51	 510	 003
70	 510	 004
26	 510	 004
25	 510	 004
41	 510	 004
55	 510	 003
71	 510	 004
45	 510	 003
57	 510	 003
39	 510	 004
49	 510	 003
47	 510	 003
46	 510	 003
73	 510	 003
65	 510	 002
23	 511	 005
66	 511	 003
30	 511	 003
31	 511	 003
64	 511	 003
29	 511	 003
67	 511	 003
68	 511	 003
32	 511	 003
33	 511	 003
40	 511	 003
34	 511	 003
62	 511	 003
63	 511	 003
72	 511	 003
24	 511	 003
28	 511	 003
43	 511	 003
52	 511	 003
35	 511	 003
56	 511	 003
44	 511	 003
53	 511	 003
69	 511	 003
61	 511	 003
27	 511	 003
42	 511	 003
54	 511	 003
38	 511	 003
58	 511	 003
59	 511	 003
36	 511	 003
48	 511	 003
60	 511	 003
37	 511	 003
50	 511	 001
71	 511	 001
55	 511	 001
57	 511	 001
26	 511	 001
70	 511	 001
39	 511	 001
25	 511	 001
51	 511	 001
41	 512	 001
73	 512	 002
45	 512	 002
49	 512	 002
47	 512	 002
65	 512	 002
46	 512	 002
64	 513	 002
31	 513	 002
66	 513	 002
30	 513	 002
32	 513	 002
33	 513	 002
63	 513	 002
34	 513	 002
62	 513	 002
67	 513	 002
29	 513	 002
68	 513	 002
40	 513	 002
28	 514	 003
35	 514	 003
72	 514	 003
61	 514	 003
69	 514	 003
24	 514	 003
52	 515	 004
27	 516	 005
43	 528	 017
44	 528	 017
36	 528	 017
53	 528	 017
60	 528	 017
59	 528	 017
38	 528	 017
48	 528	 017
56	 528	 017
58	 529	 017
37	 529	 018
42	 529	 018
54	 529	 018
65	 529	 017
45	 529	 017
49	 529	 017
47	 529	 017
50	 529	 018
51	 529	 018
27	 529	 013
29	 529	 016
30	 529	 016
46	 529	 017
61	 529	 015
66	 529	 016
67	 529	 016
31	 529	 016
32	 529	 016
35	 529	 015
68	 529	 016
28	 529	 015
33	 529	 016
34	 529	 016
62	 529	 016
63	 529	 016
64	 529	 016
24	 529	 015
69	 529	 015
72	 529	 015
26	 529	 018
52	 529	 014
70	 529	 018
25	 529	 018
39	 529	 018
57	 529	 018
71	 529	 018
40	 529	 016
55	 529	 018
41	 529	 017
43	 530	 002
44	 530	 002
73	 530	 018
53	 530	 002
56	 530	 002
48	 531	 003
42	 531	 002
54	 531	 002
58	 531	 002
59	 531	 003
38	 531	 003
36	 531	 003
60	 531	 003
23	 531	 020
37	 531	 002
45	 532	 003
27	 532	 003
49	 532	 003
51	 532	 003
47	 532	 003
46	 532	 003
50	 532	 003
24	 532	 003
52	 532	 003
72	 532	 003
61	 532	 003
40	 532	 003
35	 532	 003
55	 532	 003
25	 532	 003
70	 532	 003
26	 532	 003
71	 532	 003
69	 532	 003
57	 532	 003
65	 532	 003
41	 532	 003
68	 532	 003
39	 532	 003
62	 532	 003
34	 532	 003
28	 532	 003
29	 532	 003
63	 532	 003
33	 532	 003
67	 532	 003
32	 532	 003
64	 532	 003
30	 532	 003
66	 532	 003
31	 532	 003
43	 534	 004
36	 534	 003
48	 534	 003
44	 534	 004
59	 534	 003
60	 534	 003
56	 534	 004
38	 534	 003
53	 534	 004
58	 534	 003
42	 534	 003
54	 534	 003
37	 534	 003
45	 534	 002
27	 534	 002
49	 534	 002
51	 534	 002
47	 534	 002
46	 534	 002
50	 534	 002
52	 535	 002
24	 535	 003
55	 535	 003
69	 535	 003
70	 535	 003
72	 535	 003
26	 535	 003
40	 535	 003
68	 535	 003
25	 535	 003
71	 535	 003
41	 535	 003
65	 535	 003
28	 535	 003
61	 535	 003
57	 535	 003
29	 535	 003
35	 535	 003
67	 535	 003
39	 535	 003
30	 535	 003
66	 535	 003
62	 535	 003
34	 535	 003
73	 535	 005
63	 535	 003
32	 535	 003
31	 535	 003
33	 535	 003
64	 535	 003
48	 535	 001
56	 535	 001
59	 535	 001
42	 535	 001
54	 535	 001
38	 535	 001
58	 535	 001
53	 535	 001
36	 536	 001
43	 536	 002
44	 536	 002
60	 536	 002
37	 536	 002
45	 536	 002
27	 536	 002
49	 536	 002
51	 536	 002
47	 537	 003
46	 537	 003
50	 537	 003
24	 537	 002
23	 537	 006
52	 537	 002
72	 537	 002
40	 537	 002
55	 537	 002
61	 537	 002
25	 537	 002
70	 537	 002
26	 537	 002
71	 537	 002
35	 537	 002
69	 537	 002
41	 537	 002
57	 537	 002
65	 537	 002
68	 537	 002
39	 537	 002
28	 538	 003
62	 538	 003
29	 538	 003
34	 538	 003
67	 538	 003
63	 538	 003
30	 540	 005
66	 549	 014
32	 549	 014
33	 549	 014
31	 549	 014
64	 549	 014
30	 550	 010
27	 550	 014
68	 550	 013
69	 550	 013
49	 550	 014
28	 550	 012
29	 550	 012
45	 550	 014
47	 550	 013
67	 550	 012
46	 550	 013
50	 550	 013
51	 550	 014
70	 550	 013
26	 550	 013
48	 550	 015
52	 550	 013
65	 550	 013
43	 550	 014
44	 550	 014
71	 550	 013
36	 550	 014
54	 550	 015
42	 550	 015
25	 550	 013
53	 550	 015
60	 550	 014
41	 550	 013
55	 550	 013
56	 550	 015
59	 551	 016
58	 551	 016
38	 551	 016
37	 551	 015
40	 551	 014
72	 551	 014
63	 551	 013
24	 551	 014
57	 551	 014
39	 552	 015
34	 552	 014
62	 552	 014
35	 552	 015
61	 552	 015
66	 553	 004
32	 553	 004
33	 553	 004
64	 553	 004
31	 553	 004
30	 553	 003
29	 554	 004
67	 554	 004
68	 554	 004
28	 554	 004
36	 554	 004
27	 554	 004
65	 554	 004
69	 554	 004
49	 554	 004
47	 554	 004
45	 554	 004
46	 554	 004
60	 554	 004
50	 554	 004
51	 554	 004
70	 554	 004
26	 554	 004
52	 554	 004
48	 554	 004
71	 554	 004
25	 554	 004
43	 554	 004
44	 554	 004
41	 554	 004
54	 554	 004
42	 554	 004
55	 554	 004
53	 554	 004
56	 554	 004
59	 554	 003
66	 554	 001
58	 554	 003
38	 554	 003
37	 554	 003
32	 554	 001
40	 554	 003
33	 555	 002
72	 555	 004
73	 555	 020
63	 555	 004
24	 555	 004
57	 555	 004
64	 555	 002
39	 555	 003
31	 555	 002
34	 555	 003
62	 555	 003
35	 555	 003
61	 555	 003
23	 555	 018
30	 556	 003
60	 556	 002
36	 556	 002
59	 556	 002
27	 557	 003
69	 557	 003
49	 557	 003
68	 557	 003
47	 557	 003
28	 557	 003
45	 557	 003
70	 557	 003
26	 557	 003
46	 557	 003
51	 557	 003
29	 557	 003
50	 557	 003
67	 557	 003
37	 557	 003
41	 557	 003
52	 557	 003
71	 557	 003
25	 557	 003
55	 557	 003
38	 557	 003
58	 557	 003
65	 557	 003
56	 557	 003
63	 557	 002
48	 557	 003
43	 557	 003
42	 557	 003
54	 557	 003
44	 557	 003
40	 557	 003
53	 557	 003
72	 557	 002
39	 557	 002
34	 557	 002
57	 557	 002
62	 557	 002
24	 557	 002
35	 557	 002
61	 558	 003
33	 558	 003
32	 558	 004
66	 558	 004
64	 558	 003
31	 558	 003
30	 558	 002
27	 570	 013
69	 571	 013
28	 571	 014
60	 571	 015
68	 571	 014
26	 571	 014
36	 571	 015
49	 571	 014
70	 571	 014
25	 571	 014
29	 571	 014
45	 571	 014
47	 571	 014
67	 571	 014
71	 571	 014
41	 571	 014
46	 571	 014
50	 571	 014
51	 571	 014
52	 571	 014
55	 571	 014
59	 571	 015
24	 571	 014
38	 571	 014
56	 571	 014
58	 571	 014
37	 571	 014
72	 571	 014
30	 571	 013
31	 571	 013
40	 571	 014
42	 571	 014
43	 571	 014
48	 571	 014
54	 571	 014
65	 571	 014
44	 571	 014
64	 571	 013
53	 571	 014
39	 571	 014
57	 571	 014
66	 571	 013
32	 571	 013
33	 571	 013
63	 571	 014
34	 571	 014
35	 571	 014
61	 571	 013
62	 571	 014
60	 573	 002
36	 573	 002
59	 573	 002
68	 573	 002
67	 574	 003
27	 574	 004
29	 574	 003
28	 574	 003
69	 574	 003
64	 574	 003
73	 574	 019
31	 574	 003
30	 574	 003
49	 574	 003
47	 574	 003
70	 574	 003
65	 574	 003
26	 574	 003
41	 574	 003
37	 574	 003
45	 574	 003
46	 574	 003
25	 574	 003
50	 574	 003
71	 574	 003
51	 574	 003
33	 574	 003
38	 574	 003
55	 574	 003
52	 574	 003
58	 574	 003
32	 574	 003
66	 574	 003
63	 574	 003
24	 574	 003
56	 574	 003
40	 574	 003
48	 574	 003
72	 574	 003
42	 574	 003
43	 574	 003
54	 574	 003
44	 574	 003
53	 574	 003
57	 574	 003
39	 574	 003
34	 574	 003
62	 574	 003
35	 574	 003
61	 574	 003
60	 576	 003
36	 576	 003
59	 576	 003
27	 576	 002
69	 576	 002
68	 576	 003
28	 576	 002
49	 576	 002
70	 576	 002
41	 576	 002
26	 576	 002
25	 576	 002
29	 576	 002
37	 576	 002
47	 576	 002
67	 576	 002
71	 576	 002
45	 576	 002
38	 576	 002
46	 576	 002
50	 576	 002
51	 576	 002
55	 576	 002
58	 576	 002
52	 576	 002
64	 576	 002
31	 576	 002
30	 576	 002
33	 577	 003
56	 577	 003
24	 577	 003
65	 577	 003
63	 577	 003
32	 577	 003
40	 577	 003
72	 577	 003
66	 577	 003
23	 577	 022
42	 577	 003
54	 577	 003
48	 577	 003
57	 577	 003
43	 577	 003
39	 577	 003
44	 577	 003
53	 577	 003
34	 577	 003
62	 577	 003
35	 577	 003
61	 577	 003
60	 577	 001
36	 577	 001
59	 578	 002
67	 578	 002
29	 578	 002
68	 578	 002
64	 578	 002
28	 578	 002
31	 578	 002
27	 578	 002
30	 578	 002
69	 578	 002
49	 579	 003
65	 579	 002
33	 579	 002
37	 579	 003
47	 579	 003
70	 579	 003
41	 579	 003
26	 579	 003
46	 579	 003
45	 579	 003
50	 579	 003
25	 579	 003
51	 579	 003
71	 579	 003
32	 579	 002
38	 579	 003
58	 579	 003
63	 579	 002
52	 579	 003
55	 579	 003
66	 579	 002
56	 579	 002
24	 579	 002
48	 579	 002
40	 579	 002
72	 579	 002
43	 579	 002
42	 579	 002
44	 579	 002
54	 579	 002
53	 579	 002
57	 580	 003
39	 580	 003
34	 580	 003
62	 580	 003
73	 580	 006
35	 584	 007
61	 591	 014
24	 591	 012
72	 592	 013
59	 592	 014
27	 592	 014
25	 592	 013
69	 592	 014
71	 592	 013
26	 592	 013
41	 592	 013
70	 592	 013
37	 592	 013
38	 592	 013
58	 592	 013
55	 592	 013
28	 592	 014
35	 592	 008
49	 592	 013
68	 592	 014
36	 592	 015
45	 592	 013
47	 592	 013
51	 592	 013
56	 592	 013
60	 592	 015
40	 592	 013
46	 592	 013
50	 592	 013
52	 592	 013
39	 592	 012
57	 592	 012
29	 592	 014
42	 592	 013
54	 592	 013
43	 592	 013
67	 592	 014
62	 592	 012
34	 592	 012
44	 592	 013
53	 592	 013
48	 592	 013
30	 592	 014
33	 592	 013
63	 592	 013
64	 592	 014
31	 592	 014
66	 592	 013
32	 592	 013
65	 592	 013
61	 592	 001
35	 593	 001
24	 596	 005
27	 597	 005
72	 597	 005
59	 597	 005
69	 597	 005
25	 597	 005
26	 597	 005
70	 597	 005
71	 597	 005
41	 597	 005
68	 597	 005
38	 597	 005
55	 597	 005
58	 597	 005
28	 597	 005
37	 597	 005
49	 597	 005
45	 597	 005
47	 597	 005
46	 597	 005
50	 597	 005
51	 597	 005
56	 597	 005
52	 597	 005
40	 597	 005
39	 597	 005
57	 597	 005
36	 597	 005
60	 597	 005
29	 597	 005
42	 597	 005
54	 597	 005
67	 597	 005
43	 597	 005
62	 597	 005
34	 597	 005
53	 597	 005
44	 597	 005
48	 597	 005
63	 597	 005
33	 597	 005
64	 597	 005
30	 597	 005
31	 597	 005
32	 597	 005
65	 597	 005
66	 597	 005
61	 597	 005
35	 598	 005
24	 598	 002
27	 599	 002
69	 599	 002
68	 599	 002
59	 599	 002
28	 599	 002
70	 599	 002
26	 599	 002
49	 599	 002
71	 599	 002
72	 599	 002
25	 599	 002
47	 599	 002
45	 599	 002
41	 599	 002
