41	 1278	 016
46	 1278	 015
44	 1278	 015
45	 1278	 016
60	 1278	 016
62	 1278	 015
61	 1278	 016
21	 1278	 015
20	 1278	 016
22	 1278	 016
47	 1280	 002
63	 1280	 002
48	 1280	 002
50	 1280	 002
51	 1280	 003
57	 1280	 003
49	 1280	 002
42	 1280	 002
58	 1281	 003
24	 1281	 003
29	 1281	 004
43	 1281	 003
25	 1281	 003
32	 1281	 003
37	 1281	 003
36	 1281	 003
31	 1281	 003
38	 1281	 003
59	 1281	 003
39	 1281	 003
40	 1281	 003
56	 1281	 003
41	 1281	 003
44	 1281	 003
28	 1281	 003
35	 1281	 003
45	 1281	 003
46	 1281	 003
27	 1281	 003
26	 1281	 003
34	 1281	 003
52	 1281	 003
62	 1281	 003
54	 1281	 003
60	 1281	 003
33	 1281	 003
61	 1281	 003
23	 1281	 003
30	 1281	 003
53	 1281	 003
55	 1281	 003
21	 1281	 003
20	 1282	 004
22	 1282	 004
66	 1282	 024
65	 1282	 024
64	 1282	 024
19	 1283	 024
57	 1283	 003
47	 1283	 003
51	 1283	 003
50	 1283	 003
63	 1283	 003
48	 1283	 003
58	 1283	 002
29	 1283	 002
49	 1283	 003
42	 1283	 003
24	 1283	 002
59	 1283	 002
25	 1283	 002
56	 1283	 002
43	 1283	 002
28	 1283	 002
31	 1284	 003
32	 1284	 003
27	 1284	 003
26	 1284	 003
40	 1284	 003
44	 1284	 003
39	 1284	 003
41	 1284	 003
38	 1284	 003
60	 1284	 003
37	 1284	 003
45	 1284	 003
61	 1284	 003
46	 1284	 003
36	 1284	 003
62	 1284	 003
23	 1284	 003
35	 1284	 003
30	 1284	 003
54	 1284	 003
52	 1284	 003
34	 1284	 003
33	 1284	 003
55	 1284	 003
53	 1284	 003
47	 1285	 002
21	 1285	 004
63	 1285	 002
50	 1285	 002
48	 1285	 002
51	 1285	 002
20	 1285	 003
22	 1285	 003
49	 1285	 002
57	 1285	 002
42	 1285	 002
24	 1285	 002
43	 1286	 003
58	 1286	 003
25	 1286	 003
29	 1286	 003
32	 1286	 002
37	 1286	 002
38	 1286	 002
39	 1286	 002
31	 1286	 002
40	 1286	 002
36	 1286	 002
44	 1286	 002
59	 1286	 003
41	 1286	 002
45	 1286	 002
46	 1286	 002
56	 1286	 003
62	 1286	 002
28	 1286	 003
35	 1286	 002
61	 1286	 002
26	 1286	 002
27	 1286	 002
54	 1286	 002
60	 1286	 002
23	 1286	 002
52	 1286	 002
30	 1286	 002
34	 1286	 002
33	 1286	 002
55	 1287	 003
53	 1299	 015
57	 1299	 014
25	 1299	 013
26	 1299	 013
27	 1299	 013
58	 1299	 013
28	 1299	 013
29	 1299	 013
59	 1299	 013
24	 1299	 014
60	 1299	 013
47	 1300	 014
42	 1300	 015
61	 1300	 014
23	 1300	 014
48	 1300	 015
63	 1300	 015
41	 1300	 014
43	 1300	 014
50	 1300	 015
56	 1300	 014
40	 1300	 014
44	 1300	 014
45	 1300	 014
49	 1300	 015
62	 1300	 014
39	 1300	 014
46	 1300	 014
51	 1300	 015
38	 1300	 014
37	 1300	 014
30	 1300	 014
36	 1300	 014
31	 1300	 014
35	 1300	 014
34	 1300	 014
55	 1300	 013
21	 1300	 015
32	 1300	 014
22	 1300	 015
33	 1300	 014
52	 1300	 014
54	 1300	 014
20	 1300	 015
53	 1301	 002
57	 1302	 003
29	 1302	 003
28	 1303	 004
27	 1303	 004
58	 1303	 004
26	 1303	 004
56	 1303	 003
25	 1303	 004
59	 1303	 004
51	 1303	 003
23	 1303	 003
30	 1303	 003
50	 1303	 003
60	 1303	 004
31	 1303	 003
24	 1303	 004
55	 1303	 003
47	 1303	 003
48	 1303	 003
61	 1303	 003
49	 1303	 003
63	 1303	 003
32	 1303	 003
42	 1303	 003
33	 1303	 003
21	 1303	 003
34	 1303	 003
62	 1303	 003
41	 1303	 003
43	 1303	 003
54	 1303	 003
35	 1303	 003
44	 1303	 003
40	 1303	 003
45	 1303	 003
46	 1303	 003
39	 1303	 003
38	 1303	 003
36	 1303	 003
37	 1303	 003
52	 1303	 003
22	 1303	 003
20	 1303	 003
19	 1304	 021
66	 1304	 022
65	 1304	 022
64	 1304	 022
53	 1305	 004
57	 1305	 003
29	 1305	 003
58	 1305	 002
28	 1305	 002
26	 1305	 002
27	 1305	 002
25	 1305	 002
59	 1306	 003
51	 1306	 003
50	 1306	 003
56	 1306	 003
60	 1306	 003
48	 1306	 003
47	 1306	 003
23	 1306	 003
24	 1306	 003
61	 1306	 003
31	 1306	 003
49	 1306	 003
63	 1306	 003
21	 1306	 003
30	 1306	 003
42	 1306	 003
33	 1306	 003
32	 1306	 003
34	 1306	 003
62	 1306	 003
35	 1306	 003
41	 1306	 003
55	 1306	 003
43	 1306	 003
44	 1306	 003
45	 1306	 003
40	 1306	 003
46	 1306	 003
39	 1306	 003
38	 1306	 003
36	 1306	 003
52	 1306	 003
37	 1306	 003
54	 1306	 003
20	 1306	 003
53	 1306	 001
22	 1306	 003
57	 1307	 002
29	 1307	 002
28	 1307	 002
27	 1307	 002
58	 1307	 002
26	 1308	 003
56	 1308	 002
25	 1308	 003
59	 1308	 002
51	 1308	 002
60	 1308	 002
50	 1308	 002
23	 1308	 002
30	 1308	 002
31	 1308	 002
24	 1308	 002
55	 1308	 002
48	 1308	 002
61	 1308	 002
47	 1308	 002
49	 1308	 002
63	 1308	 002
32	 1308	 002
21	 1308	 002
33	 1308	 002
42	 1308	 002
34	 1309	 003
62	 1309	 003
54	 1309	 003
41	 1309	 003
43	 1309	 003
44	 1309	 003
40	 1309	 003
35	 1309	 003
45	 1309	 003
39	 1320	 014
46	 1320	 014
38	 1320	 014
36	 1320	 014
37	 1320	 014
52	 1320	 014
22	 1321	 014
20	 1321	 015
24	 1321	 013
34	 1321	 012
35	 1321	 012
25	 1321	 013
33	 1321	 013
40	 1321	 012
32	 1321	 013
41	 1321	 012
42	 1321	 013
45	 1321	 012
47	 1321	 013
48	 1321	 013
23	 1321	 013
26	 1321	 013
43	 1321	 012
44	 1321	 012
63	 1321	 013
49	 1321	 013
50	 1321	 013
62	 1321	 012
57	 1321	 014
61	 1321	 013
21	 1321	 013
31	 1321	 013
60	 1321	 013
27	 1321	 014
51	 1321	 013
28	 1321	 014
29	 1321	 014
53	 1321	 015
59	 1321	 013
30	 1321	 013
58	 1321	 014
54	 1321	 012
56	 1321	 013
55	 1321	 013
39	 1322	 002
46	 1322	 002
38	 1322	 002
52	 1322	 002
36	 1322	 002
37	 1322	 002
19	 1323	 019
20	 1323	 002
22	 1323	 002
57	 1324	 003
24	 1324	 003
25	 1324	 003
26	 1324	 003
23	 1324	 003
33	 1324	 003
34	 1324	 003
35	 1324	 003
32	 1324	 003
40	 1324	 003
42	 1324	 003
41	 1324	 003
60	 1324	 003
45	 1324	 003
61	 1324	 003
27	 1324	 003
43	 1324	 003
44	 1324	 003
47	 1324	 003
58	 1324	 003
62	 1324	 003
48	 1324	 003
59	 1324	 003
63	 1324	 003
29	 1324	 003
28	 1324	 003
31	 1324	 003
21	 1324	 003
49	 1324	 003
50	 1324	 003
30	 1324	 003
51	 1324	 003
54	 1324	 003
53	 1324	 003
55	 1324	 003
56	 1324	 003
64	 1325	 021
65	 1325	 021
39	 1325	 003
46	 1325	 003
37	 1326	 004
38	 1326	 004
36	 1326	 004
52	 1326	 004
20	 1326	 003
22	 1326	 003
33	 1327	 003
32	 1327	 003
34	 1327	 003
35	 1327	 003
57	 1327	 003
24	 1327	 003
23	 1327	 003
40	 1327	 003
45	 1327	 003
25	 1327	 003
47	 1327	 003
31	 1327	 003
48	 1327	 003
42	 1327	 003
41	 1327	 003
63	 1327	 003
29	 1327	 003
44	 1327	 003
49	 1327	 003
50	 1327	 003
26	 1327	 003
43	 1327	 003
39	 1327	 002
61	 1327	 003
62	 1327	 003
21	 1327	 003
30	 1327	 003
27	 1327	 003
28	 1327	 003
60	 1327	 003
51	 1327	 003
54	 1327	 003
58	 1327	 003
37	 1327	 001
53	 1327	 003
59	 1327	 003
36	 1327	 001
38	 1327	 001
46	 1327	 002
55	 1327	 003
56	 1327	 003
52	 1328	 002
19	 1328	 005
20	 1328	 002
22	 1328	 002
57	 1329	 002
24	 1329	 002
25	 1329	 002
23	 1329	 002
26	 1329	 002
40	 1329	 002
42	 1329	 002
45	 1329	 002
41	 1329	 002
61	 1329	 002
33	 1329	 002
44	 1329	 002
35	 1329	 002
43	 1329	 002
34	 1329	 002
32	 1329	 002
60	 1329	 002
47	 1329	 002
62	 1329	 002
63	 1329	 002
48	 1329	 002
21	 1329	 002
27	 1329	 002
29	 1329	 002
58	 1329	 002
49	 1329	 002
31	 1329	 002
28	 1329	 002
50	 1329	 002
59	 1329	 002
30	 1330	 003
54	 1333	 006
51	 1334	 007
53	 1341	 014
55	 1342	 015
39	 1342	 015
36	 1342	 015
37	 1342	 015
51	 1342	 008
32	 1342	 013
33	 1342	 013
38	 1342	 015
20	 1342	 014
34	 1342	 013
46	 1342	 015
22	 1342	 014
31	 1342	 013
35	 1342	 013
56	 1342	 015
30	 1342	 012
54	 1342	 009
29	 1342	 013
49	 1342	 013
50	 1342	 013
52	 1342	 014
48	 1342	 013
23	 1342	 013
47	 1342	 013
28	 1342	 013
63	 1342	 013
40	 1342	 013
45	 1342	 013
41	 1342	 013
42	 1342	 013
21	 1342	 013
43	 1342	 013
44	 1342	 013
62	 1342	 013
24	 1342	 013
27	 1342	 013
25	 1342	 013
61	 1342	 013
26	 1342	 013
60	 1342	 013
57	 1342	 013
59	 1342	 013
58	 1342	 013
19	 1345	 017
51	 1346	 004
53	 1346	 005
54	 1346	 004
55	 1346	 004
22	 1346	 004
39	 1346	 004
20	 1346	 004
33	 1346	 004
34	 1346	 004
32	 1346	 004
35	 1346	 004
37	 1346	 004
38	 1346	 004
36	 1346	 004
46	 1346	 004
56	 1346	 004
31	 1346	 004
30	 1346	 004
50	 1346	 004
49	 1346	 004
48	 1346	 004
29	 1346	 004
47	 1346	 004
63	 1346	 004
40	 1346	 004
23	 1346	 004
45	 1346	 004
41	 1346	 004
21	 1346	 004
28	 1346	 004
42	 1346	 004
43	 1346	 004
44	 1346	 004
52	 1347	 005
62	 1347	 005
24	 1347	 005
61	 1347	 005
27	 1347	 005
25	 1347	 005
60	 1347	 005
26	 1347	 005
59	 1347	 005
58	 1347	 005
57	 1347	 005
51	 1348	 002
53	 1348	 002
54	 1349	 003
65	 1349	 024
64	 1349	 024
55	 1349	 003
22	 1349	 003
56	 1349	 003
39	 1349	 003
20	 1350	 004
38	 1350	 004
46	 1350	 004
37	 1350	 004
35	 1350	 004
34	 1350	 004
36	 1350	 004
33	 1350	 004
32	 1350	 004
30	 1350	 004
31	 1350	 004
29	 1350	 004
48	 1350	 004
49	 1350	 004
47	 1350	 004
50	 1350	 004
40	 1350	 004
63	 1350	 004
23	 1350	 004
45	 1350	 004
28	 1350	 004
41	 1350	 004
42	 1350	 004
43	 1350	 004
44	 1350	 004
19	 1350	 005
21	 1350	 004
24	 1350	 003
62	 1350	 003
27	 1350	 003
61	 1350	 003
25	 1350	 003
60	 1350	 003
26	 1350	 003
59	 1350	 003
52	 1350	 003
58	 1350	 003
57	 1350	 003
51	 1354	 006
53	 1354	 006
54	 1355	 006
55	 1362	 013
56	 1362	 013
29	 1362	 012
30	 1362	 012
31	 1362	 012
32	 1362	 012
39	 1362	 013
22	 1362	 013
28	 1362	 012
33	 1362	 012
34	 1362	 012
20	 1362	 012
35	 1362	 012
27	 1362	 012
36	 1362	 012
37	 1362	 012
38	 1362	 012
23	 1362	 012
46	 1362	 012
26	 1362	 012
50	 1362	 012
49	 1362	 012
48	 1362	 012
47	 1362	 012
52	 1362	 012
25	 1362	 012
40	 1362	 012
63	 1362	 012
41	 1362	 012
42	 1362	 012
44	 1362	 012
45	 1362	 012
57	 1362	 012
58	 1362	 012
21	 1362	 012
43	 1362	 012
24	 1362	 012
62	 1362	 012
59	 1363	 012
61	 1363	 013
60	 1363	 013
53	 1363	 009
51	 1363	 009
54	 1363	 008
19	 1363	 013
55	 1368	 006
56	 1368	 006
28	 1368	 006
29	 1368	 006
30	 1368	 006
39	 1368	 006
22	 1368	 006
31	 1368	 006
32	 1368	 006
33	 1368	 006
20	 1368	 006
27	 1368	 006
34	 1368	 006
35	 1368	 006
26	 1368	 006
37	 1368	 006
36	 1368	 006
38	 1368	 006
23	 1368	 006
25	 1368	 006
46	 1368	 006
50	 1368	 006
49	 1368	 006
58	 1368	 006
48	 1368	 006
24	 1368	 006
57	 1368	 006
47	 1368	 006
52	 1368	 006
59	 1368	 005
63	 1368	 006
21	 1368	 006
40	 1368	 006
45	 1368	 006
51	 1368	 005
53	 1368	 005
41	 1368	 006
44	 1368	 006
60	 1368	 005
42	 1368	 006
43	 1368	 006
62	 1368	 006
61	 1368	 005
54	 1368	 005
19	 1369	 006
55	 1369	 001
22	 1370	 002
56	 1370	 002
39	 1370	 002
20	 1371	 003
35	 1371	 003
34	 1371	 003
33	 1371	 003
32	 1371	 003
37	 1371	 003
36	 1371	 003
38	 1371	 003
31	 1371	 003
46	 1371	 003
30	 1371	 003
29	 1371	 003
64	 1371	 022
65	 1371	 022
50	 1371	 003
28	 1371	 003
49	 1371	 003
27	 1371	 003
48	 1371	 003
23	 1371	 003
47	 1371	 003
63	 1371	 003
26	 1371	 003
25	 1371	 003
40	 1371	 003
24	 1371	 003
45	 1371	 003
21	 1371	 003
41	 1371	 003
51	 1371	 003
42	 1371	 003
44	 1371	 003
43	 1371	 003
52	 1371	 003
62	 1371	 003
53	 1371	 003
58	 1371	 003
59	 1371	 003
60	 1371	 003
61	 1371	 003
57	 1372	 004
54	 1372	 004
55	 1376	 007
19	 1376	 007
22	 1376	 006
39	 1376	 006
56	 1376	 006
37	 1376	 005
38	 1376	 005
36	 1376	 005
46	 1376	 005
20	 1376	 005
35	 1376	 005
32	 1376	 005
33	 1376	 005
34	 1376	 005
31	 1376	 005
24	 1376	 005
30	 1376	 005
40	 1376	 005
41	 1376	 005
42	 1376	 005
43	 1376	 005
44	 1376	 005
45	 1376	 005
47	 1376	 005
48	 1376	 005
49	 1376	 005
63	 1376	 005
23	 1376	 005
25	 1376	 005
50	 1376	 005
62	 1376	 005
21	 1376	 005
29	 1376	 005
61	 1376	 005
26	 1376	 005
27	 1376	 005
28	 1376	 005
60	 1376	 005
51	 1376	 005
59	 1376	 005
52	 1376	 005
58	 1376	 005
53	 1376	 005
57	 1376	 004
54	 1376	 004
24	 1385	 009
25	 1385	 009
26	 1385	 009
39	 1385	 009
22	 1385	 009
23	 1385	 009
38	 1385	 009
40	 1385	 009
41	 1385	 009
42	 1385	 009
56	 1385	 009
27	 1385	 009
37	 1385	 009
43	 1385	 009
44	 1385	 009
46	 1385	 009
59	 1385	 009
60	 1385	 009
61	 1385	 009
45	 1385	 009
62	 1385	 009
28	 1385	 009
36	 1385	 009
47	 1385	 009
55	 1385	 009
63	 1385	 009
58	 1385	 009
21	 1385	 009
29	 1385	 009
35	 1385	 009
48	 1385	 009
20	 1385	 009
30	 1385	 009
34	 1385	 009
49	 1385	 009
33	 1385	 009
50	 1385	 009
31	 1385	 009
57	 1385	 009
32	 1385	 009
51	 1385	 009
54	 1385	 009
52	 1385	 009
53	 1385	 009
19	 1385	 009
24	 1389	 004
25	 1389	 004
56	 1389	 004
26	 1389	 004
27	 1389	 004
28	 1389	 004
23	 1389	 004
59	 1389	 004
29	 1389	 004
60	 1389	 004
55	 1390	 004
38	 1390	 005
40	 1390	 005
41	 1390	 005
42	 1390	 005
43	 1390	 005
58	 1390	 005
61	 1390	 005
22	 1390	 005
39	 1390	 005
44	 1390	 005
46	 1390	 005
45	 1390	 005
62	 1390	 005
30	 1390	 005
37	 1390	 005
36	 1390	 005
47	 1390	 005
57	 1390	 005
63	 1390	 005
21	 1390	 005
31	 1390	 005
48	 1390	 005
35	 1390	 005
20	 1390	 005
49	 1390	 005
34	 1390	 005
32	 1390	 005
50	 1390	 005
33	 1390	 005
54	 1390	 005
51	 1390	 005
53	 1390	 005
52	 1390	 005
19	 1390	 005
64	 1391	 020
65	 1391	 020
56	 1393	 004
28	 1393	 004
29	 1393	 004
27	 1393	 004
55	 1393	 003
26	 1393	 004
25	 1393	 004
30	 1393	 003
23	 1393	 004
24	 1393	 004
31	 1393	 003
58	 1393	 003
59	 1393	 004
60	 1393	 004
57	 1393	 003
32	 1393	 003
38	 1393	 003
46	 1393	 003
37	 1393	 003
40	 1393	 003
41	 1393	 003
42	 1393	 003
39	 1393	 003
36	 1393	 003
43	 1393	 003
44	 1393	 003
61	 1393	 003
45	 1393	 003
33	 1393	 003
22	 1393	 003
62	 1393	 003
34	 1393	 003
35	 1393	 003
47	 1393	 003
54	 1393	 003
48	 1393	 003
63	 1393	 003
49	 1393	 003
20	 1393	 003
21	 1393	 003
50	 1393	 003
53	 1393	 003
51	 1393	 003
52	 1393	 003
19	 1394	 004
56	 1398	 005
28	 1398	 005
29	 1398	 005
27	 1398	 005
30	 1398	 005
55	 1398	 005
26	 1398	 005
25	 1398	 005
31	 1398	 005
23	 1398	 005
32	 1398	 005
24	 1398	 005
58	 1398	 005
59	 1398	 005
33	 1398	 005
57	 1398	 005
38	 1398	 005
60	 1398	 005
34	 1398	 005
36	 1398	 005
37	 1398	 005
46	 1398	 005
54	 1398	 005
35	 1398	 005
50	 1398	 005
39	 1398	 005
40	 1398	 005
49	 1398	 005
53	 1398	 005
41	 1398	 005
42	 1398	 005
20	 1398	 005
43	 1398	 005
44	 1398	 005
45	 1398	 005
47	 1398	 005
48	 1398	 005
51	 1398	 005
61	 1398	 005
63	 1398	 005
52	 1398	 005
62	 1398	 005
22	 1398	 005
21	 1398	 005
19	 1399	 005
27	 1407	 009
28	 1407	 009
29	 1407	 009
25	 1407	 009
23	 1407	 009
26	 1407	 009
30	 1407	 009
24	 1407	 009
31	 1407	 009
20	 1407	 009
56	 1407	 009
32	 1407	 009
33	 1407	 009
55	 1407	 009
21	 1407	 009
22	 1407	 009
34	 1407	 009
63	 1407	 009
35	 1407	 009
36	 1407	 009
62	 1407	 009
37	 1407	 009
54	 1407	 009
58	 1407	 009
38	 1407	 009
50	 1407	 009
53	 1407	 009
57	 1407	 009
59	 1407	 009
49	 1407	 009
51	 1407	 009
52	 1407	 009
61	 1407	 009
39	 1407	 009
46	 1407	 009
48	 1407	 009
60	 1407	 009
40	 1407	 009
47	 1407	 009
41	 1407	 009
42	 1407	 009
43	 1407	 009
44	 1407	 009
45	 1407	 009
19	 1407	 008
23	 1412	 005
25	 1412	 005
24	 1412	 005
27	 1412	 005
28	 1412	 005
26	 1412	 005
29	 1412	 005
30	 1412	 005
31	 1412	 005
56	 1412	 005
32	 1412	 005
20	 1412	 005
22	 1412	 005
55	 1412	 005
21	 1412	 005
33	 1412	 005
34	 1412	 005
59	 1412	 005
58	 1412	 005
63	 1412	 005
35	 1412	 005
60	 1412	 005
36	 1412	 005
37	 1412	 005
38	 1412	 005
57	 1412	 005
61	 1412	 005
62	 1412	 005
50	 1412	 005
54	 1412	 005
46	 1413	 005
49	 1413	 005
51	 1413	 005
53	 1413	 005
39	 1413	 006
40	 1413	 006
52	 1413	 006
41	 1413	 006
48	 1413	 006
19	 1413	 006
42	 1413	 006
45	 1413	 006
47	 1413	 006
43	 1413	 006
44	 1413	 006
64	 1415	 024
65	 1415	 024
23	 1416	 004
29	 1416	 004
28	 1416	 004
30	 1416	 004
24	 1416	 004
27	 1416	 004
31	 1416	 004
20	 1416	 004
25	 1416	 004
26	 1416	 004
32	 1416	 004
22	 1416	 004
21	 1416	 004
33	 1416	 004
56	 1416	 004
34	 1416	 004
63	 1416	 004
36	 1416	 004
35	 1416	 004
37	 1416	 004
38	 1416	 004
55	 1416	 004
62	 1416	 004
46	 1416	 003
39	 1416	 003
40	 1416	 003
61	 1416	 004
60	 1416	 004
41	 1416	 003
49	 1416	 003
50	 1416	 004
42	 1416	 003
43	 1416	 003
47	 1416	 003
48	 1416	 003
59	 1416	 004
44	 1416	 003
45	 1416	 003
51	 1416	 003
19	 1416	 003
52	 1416	 003
53	 1416	 003
54	 1416	 004
58	 1416	 004
57	 1416	 004
20	 1420	 004
23	 1420	 004
21	 1420	 004
22	 1420	 004
24	 1420	 004
63	 1420	 004
62	 1420	 004
25	 1420	 004
61	 1420	 004
30	 1420	 004
29	 1420	 004
31	 1420	 004
28	 1421	 004
32	 1421	 004
38	 1421	 004
60	 1421	 004
19	 1421	 005
36	 1421	 005
37	 1421	 005
26	 1421	 005
33	 1421	 005
34	 1421	 005
27	 1421	 005
35	 1421	 005
39	 1421	 005
40	 1421	 005
41	 1421	 005
42	 1421	 005
43	 1421	 005
46	 1421	 005
44	 1421	 005
59	 1421	 005
45	 1421	 005
56	 1421	 005
47	 1421	 005
48	 1421	 005
49	 1421	 005
50	 1421	 005
58	 1421	 005
51	 1421	 005
55	 1421	 005
52	 1421	 005
53	 1421	 005
54	 1421	 005
57	 1421	 005
22	 1428	 008
24	 1428	 008
20	 1428	 008
21	 1428	 008
23	 1428	 008
25	 1428	 008
26	 1428	 007
61	 1428	 008
60	 1428	 007
62	 1428	 008
27	 1428	 007
59	 1428	 007
28	 1428	 007
63	 1428	 008
19	 1428	 007
29	 1428	 008
56	 1428	 007
58	 1428	 007
30	 1428	 008
31	 1428	 008
55	 1428	 007
57	 1428	 007
32	 1428	 007
33	 1429	 008
34	 1429	 008
54	 1429	 008
35	 1429	 008
36	 1429	 008
37	 1429	 008
38	 1429	 008
40	 1429	 008
53	 1429	 008
39	 1429	 008
41	 1429	 008
42	 1429	 008
43	 1429	 008
50	 1429	 008
51	 1429	 008
52	 1429	 008
44	 1429	 008
49	 1429	 008
46	 1429	 008
48	 1429	 008
45	 1429	 008
47	 1429	 008
24	 1433	 005
22	 1433	 005
23	 1433	 005
25	 1433	 005
21	 1433	 005
20	 1433	 005
26	 1433	 005
27	 1433	 005
60	 1433	 005
61	 1433	 005
28	 1433	 005
59	 1433	 005
62	 1433	 005
29	 1433	 005
56	 1433	 005
58	 1433	 005
63	 1433	 005
30	 1433	 005
19	 1433	 005
31	 1433	 005
55	 1433	 005
57	 1433	 005
32	 1433	 005
33	 1433	 004
54	 1433	 004
53	 1433	 004
34	 1433	 004
52	 1433	 004
35	 1433	 004
51	 1433	 004
36	 1433	 004
50	 1433	 004
37	 1433	 004
38	 1433	 004
39	 1434	 004
40	 1434	 004
41	 1434	 004
42	 1434	 005
49	 1434	 005
43	 1434	 005
44	 1434	 005
46	 1434	 005
48	 1434	 005
45	 1434	 005
47	 1434	 005
64	 1435	 020
65	 1435	 020
20	 1436	 003
23	 1436	 003
22	 1436	 003
21	 1436	 003
24	 1436	 003
25	 1436	 003
26	 1436	 003
27	 1436	 003
28	 1436	 003
62	 1436	 003
29	 1436	 003
61	 1436	 003
30	 1436	 003
63	 1436	 003
60	 1436	 003
31	 1436	 003
56	 1436	 003
19	 1437	 004
59	 1437	 004
32	 1437	 004
55	 1437	 004
58	 1437	 004
33	 1437	 004
57	 1437	 004
34	 1437	 004
35	 1437	 004
54	 1437	 004
36	 1437	 004
53	 1437	 004
51	 1437	 004
52	 1437	 004
37	 1437	 004
38	 1437	 004
50	 1437	 004
39	 1437	 003
40	 1437	 003
41	 1437	 003
42	 1437	 003
49	 1437	 003
43	 1437	 003
46	 1437	 003
44	 1437	 003
48	 1437	 003
45	 1437	 003
47	 1437	 003
18	 1437	 1437
20	 1441	 005
21	 1441	 005
22	 1441	 005
23	 1441	 005
24	 1441	 005
62	 1441	 005
25	 1441	 005
63	 1441	 005
61	 1441	 005
28	 1441	 005
29	 1441	 005
19	 1441	 004
26	 1441	 005
27	 1441	 005
30	 1441	 005
60	 1441	 005
31	 1441	 005
32	 1441	 004
33	 1441	 004
56	 1441	 005
34	 1441	 004
36	 1441	 004
37	 1441	 004
38	 1441	 004
39	 1441	 004
40	 1441	 004
59	 1441	 004
35	 1441	 004
41	 1441	 004
42	 1441	 004
43	 1441	 004
44	 1441	 004
45	 1441	 004
46	 1441	 004
47	 1441	 004
48	 1441	 004
49	 1441	 004
55	 1441	 004
50	 1441	 004
51	 1441	 004
52	 1441	 004
58	 1441	 004
53	 1441	 004
54	 1441	 004
57	 1441	 004
22	 1443	 002
20	 1443	 002
21	 1443	 002
23	 1449	 008
24	 1449	 008
62	 1450	 009
61	 1450	 009
25	 1450	 009
63	 1450	 009
19	 1450	 009
60	 1450	 009
26	 1450	 009
59	 1450	 009
27	 1450	 009
28	 1450	 009
37	 1450	 009
38	 1450	 009
39	 1450	 009
40	 1450	 009
41	 1450	 009
36	 1450	 009
42	 1450	 009
43	 1450	 009
35	 1450	 009
44	 1450	 009
45	 1450	 009
34	 1450	 009
46	 1450	 009
29	 1450	 009
31	 1450	 009
32	 1450	 009
33	 1450	 009
56	 1450	 009
58	 1450	 009
30	 1450	 009
47	 1450	 009
48	 1450	 009
49	 1450	 009
57	 1450	 009
50	 1450	 009
55	 1450	 009
51	 1450	 009
52	 1450	 009
54	 1450	 009
53	 1450	 009
20	 1450	 007
21	 1450	 007
22	 1450	 007
23	 1455	 006
24	 1455	 006
62	 1455	 005
25	 1455	 005
61	 1455	 005
63	 1455	 005
19	 1455	 005
60	 1455	 005
26	 1455	 005
59	 1455	 005
27	 1455	 005
29	 1455	 005
30	 1455	 005
38	 1455	 005
39	 1455	 005
40	 1455	 005
28	 1455	 005
31	 1455	 005
36	 1455	 005
37	 1455	 005
41	 1455	 005
42	 1455	 005
43	 1455	 005
32	 1455	 005
35	 1455	 005
44	 1455	 005
45	 1455	 005
33	 1455	 005
34	 1455	 005
46	 1455	 005
58	 1455	 005
47	 1455	 005
48	 1455	 005
56	 1455	 005
49	 1455	 005
50	 1455	 005
51	 1455	 005
57	 1455	 005
20	 1456	 005
52	 1456	 006
21	 1456	 006
55	 1456	 006
53	 1456	 006
54	 1456	 006
22	 1456	 006
18	 1457	 020
23	 1457	 002
24	 1457	 002
65	 1458	 023
64	 1458	 023
14	 1458	 1458
25	 1458	 003
62	 1458	 003
61	 1458	 003
17	 1458	 1458
16	 1459	 1459
15	 1459	 1459
63	 1459	 004
60	 1459	 004
19	 1459	 004
26	 1459	 004
59	 1462	 007
27	 1462	 007
28	 1462	 007
29	 1462	 007
30	 1462	 007
31	 1462	 007
56	 1462	 007
58	 1462	 007
32	 1462	 007
38	 1462	 007
33	 1462	 007
36	 1462	 007
37	 1462	 007
39	 1462	 007
40	 1462	 007
34	 1462	 007
35	 1462	 007
41	 1462	 007
42	 1462	 007
43	 1462	 007
44	 1462	 007
45	 1462	 007
46	 1462	 007
57	 1462	 007
47	 1462	 007
48	 1462	 007
55	 1462	 006
49	 1462	 007
50	 1462	 007
51	 1462	 007
52	 1462	 006
53	 1462	 006
54	 1462	 006
20	 1462	 006
21	 1462	 006
22	 1462	 006
23	 1463	 006
24	 1463	 006
25	 1463	 005
26	 1463	 004
61	 1463	 005
62	 1463	 005
60	 1463	 004
63	 1463	 004
19	 1463	 004
59	 1464	 002
27	 1465	 003
28	 1471	 009
29	 1471	 009
30	 1471	 009
31	 1471	 009
56	 1471	 009
32	 1471	 009
37	 1471	 009
38	 1471	 009
33	 1471	 009
36	 1471	 009
39	 1471	 009
40	 1471	 009
34	 1471	 009
35	 1471	 009
41	 1471	 009
42	 1471	 009
43	 1471	 009
44	 1471	 009
58	 1471	 009
45	 1471	 009
46	 1471	 009
47	 1471	 009
48	 1471	 009
49	 1472	 009
50	 1472	 010
55	 1472	 010
57	 1472	 010
51	 1472	 010
52	 1472	 010
53	 1472	 010
20	 1472	 010
54	 1472	 010
21	 1472	 010
23	 1472	 009
22	 1472	 010
24	 1473	 010
27	 1475	 010
25	 1476	 013
26	 1476	 013
59	 1476	 012
19	 1476	 013
